,x12,y12,z12,x14,y14,z14,x16,y16,z16,x18,y18,z18,x20,y20,z20,x22,y22,z22,x11,y11,z11,x13,y13,z13,x15,y15,z15,x17,y17,z17,x19,y19,z19,x21,y21,z21,stage
378,0.054657310247421265,-0.17670154571533203,-0.41993167251348495,0.018848329782485962,-0.08233585953712463,-0.5320228859782219,0.08803528547286987,0.00640067458152771,-0.4747203513979912,0.10449999570846558,0.03092232346534729,-0.5279365107417107,0.1169666051864624,0.032728344202041626,-0.5107345506548882,0.10665860772132874,0.0245722234249115,-0.46490713208913803,0.08064407110214233,-0.1640375554561615,0.25096551328897476,0.05028781294822693,-0.07238778471946716,0.3188328519463539,0.11928880214691162,0.014327198266983032,0.19534721225500107,0.14688724279403687,0.03567811846733093,0.1948525235056877,0.15084576606750488,0.041405826807022095,0.13026369363069534,0.13903707265853882,0.0341775119304657,0.16020015627145767,0
379,0.05340701341629028,-0.1766473352909088,-0.47034329175949097,0.012145429849624634,-0.0818319022655487,-0.5662131011486053,0.0817270576953888,0.01608976721763611,-0.5184655487537384,0.0943710207939148,0.038116246461868286,-0.574206680059433,0.10214871168136597,0.038527876138687134,-0.563131183385849,0.10145294666290283,0.03332790732383728,-0.511000007390976,0.08827844262123108,-0.1610051691532135,0.19968552887439728,0.056194305419921875,-0.06519350409507751,0.2627386152744293,0.10725390911102295,0.013553470373153687,0.11168573796749115,0.1307431161403656,0.042135268449783325,0.1027422547340393,0.13663241267204285,0.04415425658226013,0.036743901669979095,0.13422152400016785,0.04037562012672424,0.07509210705757141,0
380,0.06605003774166107,-0.17535841464996338,-0.4402705132961273,0.021551355719566345,-0.079761803150177,-0.5134552121162415,0.07603229582309723,0.01238560676574707,-0.4613378643989563,0.08032442629337311,0.033032894134521484,-0.5105334520339966,0.09756572544574738,0.03700244426727295,-0.5043688416481018,0.09505759179592133,0.029857754707336426,-0.4559106230735779,0.09204833209514618,-0.16148030757904053,0.1777036339044571,0.05557851493358612,-0.06515240669250488,0.24533461034297943,0.10529358685016632,0.012743473052978516,0.11060706526041031,0.12606172263622284,0.0393526554107666,0.10406195372343063,0.1309806853532791,0.044738590717315674,0.04379323124885559,0.11964364349842072,0.03410077095031738,0.07796388864517212,0
381,0.06478659808635712,-0.17523473501205444,-0.46475064754486084,0.015823468565940857,-0.0760573148727417,-0.5491081178188324,0.06352321803569794,0.019223570823669434,-0.49031001329421997,0.06749017536640167,0.03950059413909912,-0.5388437211513519,0.08597905933856964,0.04249751567840576,-0.5305298268795013,0.08476315438747406,0.03621143102645874,-0.4836480915546417,0.09955091774463654,-0.15994322299957275,0.16713324189186096,0.06011150777339935,-0.06663674116134644,0.22728918492794037,0.100471630692482,0.011369824409484863,0.08643397688865662,0.140980526804924,0.04444849491119385,0.07846660912036896,0.12475739419460297,0.04692906141281128,0.017870280891656876,0.11436109244823456,0.03998523950576782,0.05258603021502495,0
382,0.06970421969890594,-0.17089340090751648,-0.46347373723983765,0.015368476510047913,-0.08508232235908508,-0.5523504018783569,0.05414913594722748,0.006966620683670044,-0.4949186444282532,0.06297256052494049,0.030720382928848267,-0.5473576784133911,0.07267017662525177,0.03220978379249573,-0.5421738624572754,0.07314519584178925,0.024579674005508423,-0.48986852169036865,0.10731841623783112,-0.1553458869457245,0.18432962894439697,0.06160132586956024,-0.07221391797065735,0.2506467401981354,0.09737105667591095,0.012330740690231323,0.10967014729976654,0.1147838681936264,0.042513877153396606,0.10126064717769623,0.11153747141361237,0.04292991757392883,0.03940977528691292,0.10477371513843536,0.03212907910346985,0.07520946115255356,0
383,0.047459885478019714,-0.16932207345962524,-0.4646708518266678,-0.006203994154930115,-0.07949048280715942,-0.539779469370842,0.03815259039402008,0.015870392322540283,-0.48830772936344147,0.03420059382915497,0.038286805152893066,-0.5377195924520493,0.05348534882068634,0.04120224714279175,-0.5341023653745651,0.05480603873729706,0.03263354301452637,-0.48312927782535553,0.10615958273410797,-0.14974576234817505,0.1529814898967743,0.07765553891658783,-0.06382298469543457,0.22055833041667938,0.09887166321277618,0.017705857753753662,0.07232578843832016,0.11239822208881378,0.04629319906234741,0.06046657636761665,0.10166226327419281,0.048998475074768066,0.005143405869603157,0.09823401272296906,0.039323627948760986,0.04096170887351036,0
384,0.039652541279792786,-0.17228937149047852,-0.4222145825624466,-0.015718206763267517,-0.0838480293750763,-0.5252314656972885,0.0021247416734695435,0.009216517210006714,-0.5032244175672531,-0.001264914870262146,0.033502548933029175,-0.560074970126152,0.020670607686042786,0.03882351517677307,-0.5584342330694199,0.02557598054409027,0.029013603925704956,-0.5002168864011765,0.11342154443264008,-0.15168622136116028,0.17732006311416626,0.08465103805065155,-0.06044015288352966,0.2279876172542572,0.09850670397281647,0.018387407064437866,0.06489037722349167,0.10776160657405853,0.043628424406051636,0.048689521849155426,0.09969247877597809,0.04438653588294983,-0.009396742098033428,0.09136699140071869,0.0332394540309906,0.03173055499792099,0
385,0.004329457879066467,-0.16683048009872437,-0.35221628844738007,-0.03025965392589569,-0.08409258723258972,-0.43888889253139496,-0.01104070246219635,0.0005301535129547119,-0.4214034825563431,-0.017006978392601013,0.026486068964004517,-0.48137296736240387,0.002652004361152649,0.0260981023311615,-0.47816337645053864,0.007268950343132019,0.017041295766830444,-0.41751010715961456,0.11050032079219818,-0.14800718426704407,0.23433631658554077,0.11419056355953217,-0.06269773840904236,0.32956738770008087,0.1399209052324295,0.014453381299972534,0.18545399606227875,0.149761363863945,0.035837799310684204,0.17499662935733795,0.13990940153598785,0.03705158829689026,0.11401771754026413,0.13318832218647003,0.028680533170700073,0.1529456377029419,1
386,0.0005846321582794189,-0.16314709186553955,-0.35599473118782043,-0.043443888425827026,-0.08254784345626831,-0.43697771430015564,-0.029724329710006714,0.0010773539543151855,-0.46363565325737,-0.03747639060020447,0.022015094757080078,-0.5308659374713898,-0.018540173768997192,0.024254202842712402,-0.5369577705860138,-0.014338552951812744,0.015969812870025635,-0.4649622142314911,0.11725202202796936,-0.1451956033706665,0.21979838609695435,0.13102290034294128,-0.06555753946304321,0.32709088921546936,0.1834278702735901,0.010031819343566895,0.16440269351005554,0.19248080253601074,0.033731162548065186,0.14985866844654083,0.18737691640853882,0.03567540645599365,0.07503222674131393,0.18251878023147583,0.026579737663269043,0.12530174851417542,1
387,-0.025352880358695984,-0.16875779628753662,-0.35863760113716125,-0.07255028188228607,-0.08928394317626953,-0.4209590554237366,-0.07188792526721954,-0.002350926399230957,-0.49753305315971375,-0.07972829043865204,0.02189779281616211,-0.5704867243766785,-0.06922297179698944,0.023622572422027588,-0.5948500037193298,-0.06494159996509552,0.01609945297241211,-0.5076538920402527,0.10666994750499725,-0.1532038450241089,0.1760520190000534,0.1530982404947281,-0.0729333758354187,0.2958369255065918,0.22383730113506317,0.0015860795974731445,0.09713990986347198,0.23634736239910126,0.02226078510284424,0.07571230083703995,0.22846101224422455,0.02350407838821411,-0.011902841739356518,0.22280971705913544,0.01711040735244751,0.052396226674318314,1
388,-0.04034310579299927,-0.16920286417007446,-0.3938817158341408,-0.09499645233154297,-0.09348180890083313,-0.4780469611287117,-0.11179012060165405,-0.0006287992000579834,-0.5934285596013069,-0.12840962409973145,0.024478763341903687,-0.6727138236165047,-0.11389189958572388,0.026216357946395874,-0.6971793845295906,-0.10615713894367218,0.018003016710281372,-0.604776032269001,0.09853431582450867,-0.1567598283290863,0.19577176123857498,0.17447254061698914,-0.09016337990760803,0.3563082739710808,0.2748888432979584,-0.022482186555862427,0.18170655518770218,0.30353638529777527,-0.0030716359615325928,0.17016207426786423,0.2992531359195709,-0.001959890127182007,0.06879416853189468,0.2907169759273529,-0.007790058851242065,0.13145103305578232,1
389,-0.04820533096790314,-0.1641535758972168,-0.3312275633215904,-0.11155451834201813,-0.0944027304649353,-0.40303345769643784,-0.14278115332126617,-0.0038099288940429688,-0.5160874649882317,-0.1569981724023819,0.018171489238739014,-0.5847102329134941,-0.14370188117027283,0.02189582586288452,-0.6109985038638115,-0.13476045429706573,0.014099836349487305,-0.5276775881648064,0.09939105808734894,-0.15407928824424744,0.20319166034460068,0.20354171097278595,-0.10035514831542969,0.3311949744820595,0.32911254465579987,-0.04969257116317749,0.1408173069357872,0.36058689653873444,-0.0382344126701355,0.13009735196828842,0.3606618791818619,-0.035646915435791016,0.03561810404062271,0.3486614376306534,-0.03884679079055786,0.09279857575893402,1
390,-0.06646300852298737,-0.16257575154304504,-0.38793694972991943,-0.1391468644142151,-0.09135696291923523,-0.4649296700954437,-0.17631083726882935,-0.010457843542098999,-0.5735843181610107,-0.1947033405303955,0.00929376482963562,-0.6374698281288147,-0.18538407981395721,0.010289162397384644,-0.6667185425758362,-0.17457358539104462,0.0031744539737701416,-0.5870504975318909,0.0995587557554245,-0.15639308094978333,0.14243796467781067,0.23057685792446136,-0.11773881316184998,0.2421054244041443,0.3786000460386276,-0.08956053853034973,0.04069809243083,0.41619841754436493,-0.08235982060432434,0.027026306837797165,0.4166714996099472,-0.0813654363155365,-0.05887526273727417,0.40231864154338837,-0.08320054411888123,-0.005565970670431852,1
391,-0.08905704319477081,-0.16741901636123657,-0.35332128405570984,-0.1777876317501068,-0.11284124851226807,-0.4294204115867615,-0.2294788956642151,-0.037416160106658936,-0.5553058087825775,-0.2552502602338791,-0.0208929181098938,-0.6138434708118439,-0.24150976538658142,-0.017768561840057373,-0.6506993472576141,-0.2285807579755783,-0.02036386728286743,-0.5722132623195648,0.07743917405605316,-0.16629627346992493,0.14040715992450714,0.22416089475154877,-0.1485975980758667,0.23223194479942322,0.3777127116918564,-0.14516115188598633,0.016177663579583168,0.42084912955760956,-0.145250141620636,-0.00364734441973269,0.42211781442165375,-0.1461583971977234,-0.08237539231777191,0.40936897695064545,-0.14584416151046753,-0.027662962675094604,1
392,-0.10086625814437866,-0.16526874899864197,-0.3546510487794876,-0.20111334323883057,-0.13043200969696045,-0.5112755745649338,-0.2646695077419281,-0.06739175319671631,-0.7412198036909103,-0.2990286350250244,-0.04627865552902222,-0.8075992912054062,-0.2839113771915436,-0.04534626007080078,-0.8442718833684921,-0.27194446325302124,-0.0497320294380188,-0.7620319575071335,0.07771053910255432,-0.17516523599624634,0.1435689628124237,0.2298097312450409,-0.17385879158973694,0.24890658259391785,0.38207873702049255,-0.1945076584815979,0.10082783550024033,0.4196026623249054,-0.2031257152557373,0.09209191799163818,0.4215950667858124,-0.20589715242385864,0.02055438421666622,0.40885528922080994,-0.20230478048324585,0.061174504458904266,1
393,0.07416020333766937,-0.16423767805099487,-0.34918560087680817,0.04248367249965668,-0.07361960411071777,-0.43202535808086395,0.10237066447734833,0.01216423511505127,-0.35180969536304474,0.1151871532201767,0.03311663866043091,-0.38998477160930634,0.12592796981334686,0.03475087881088257,-0.3714293986558914,0.11844997107982635,0.028565049171447754,-0.3408830016851425,0.06714753806591034,-0.15304648876190186,0.2202204167842865,0.05450020730495453,-0.06580734252929688,0.2836139053106308,0.12401352822780609,0.0160331130027771,0.17893476784229279,0.15099550783634186,0.03646862506866455,0.1832990199327469,0.16535402834415436,0.05092495679855347,0.12451362609863281,0.1541541963815689,0.044003188610076904,0.14883244037628174,1
394,0.07063573598861694,-0.1600709855556488,-0.3677370622754097,0.03000575304031372,-0.0754595696926117,-0.44673705846071243,0.09110993146896362,0.015919119119644165,-0.3788425698876381,0.10258212685585022,0.0359250009059906,-0.42380959540605545,0.10968241095542908,0.036089032888412476,-0.41377464681863785,0.10891333222389221,0.03075823187828064,-0.37186727672815323,0.08423832058906555,-0.14463672041893005,0.2524578496813774,0.05062443017959595,-0.06535539031028748,0.32501792162656784,0.11073029041290283,0.015634745359420776,0.21443674713373184,0.14686712622642517,0.03506973385810852,0.21702321618795395,0.14947211742401123,0.04139658808708191,0.15402769297361374,0.13837283849716187,0.03455737233161926,0.18105491250753403,1
395,0.05329762399196625,-0.16489964723587036,-0.43813271075487137,0.011016473174095154,-0.07498982548713684,-0.5157399550080299,0.0676850825548172,0.015570610761642456,-0.4547557607293129,0.06916911900043488,0.034169524908065796,-0.5027135983109474,0.08819408714771271,0.036188870668411255,-0.4959645941853523,0.08724828064441681,0.030214160680770874,-0.4488321617245674,0.08416487276554108,-0.14958176016807556,0.16906172782182693,0.05159015953540802,-0.0643453299999237,0.22995736449956894,0.09981127083301544,0.015368610620498657,0.08899932354688644,0.12021948397159576,0.03780069947242737,0.08024504780769348,0.12159617245197296,0.040269285440444946,0.022058989852666855,0.1114993542432785,0.03219756484031677,0.05642784386873245,1
396,0.05755075812339783,-0.1649886965751648,-0.45379575341939926,0.011086970567703247,-0.07711875438690186,-0.530346654355526,0.060843706130981445,0.014315187931060791,-0.48364242166280746,0.06848093867301941,0.03541332483291626,-0.5336914882063866,0.08358007669448853,0.038166821002960205,-0.5271857008337975,0.07901415228843689,0.030883729457855225,-0.4781353399157524,0.09365323185920715,-0.14742165803909302,0.1386745646595955,0.05268949270248413,-0.06362801790237427,0.19671069830656052,0.10346794128417969,0.015489637851715088,0.04215559735894203,0.11448106169700623,0.0402185320854187,0.02979440614581108,0.1165342628955841,0.0441056489944458,-0.030273832380771637,0.11329498887062073,0.036277592182159424,0.008650110103189945,1
397,0.05582374334335327,-0.16185206174850464,-0.3868821710348129,0.0035220682621002197,-0.07818645238876343,-0.4776206463575363,0.03904494643211365,0.01581209897994995,-0.45552919805049896,0.03151208162307739,0.03473997116088867,-0.5016216486692429,0.055173665285110474,0.03889733552932739,-0.4941549450159073,0.0571196973323822,0.03205162286758423,-0.44995956122875214,0.09261336922645569,-0.14305943250656128,0.1669730693101883,0.06412655115127563,-0.05855906009674072,0.20367273688316345,0.095243901014328,0.022128641605377197,0.0544084794819355,0.1085050106048584,0.04602104425430298,0.043879952281713486,0.10589110851287842,0.04865163564682007,-0.009954679757356644,0.09800425171852112,0.04015159606933594,0.024327652528882027,1
398,0.04269930720329285,-0.1583678126335144,-0.426044337451458,-0.0031292736530303955,-0.07470273971557617,-0.5142389759421349,0.030074626207351685,0.0167996883392334,-0.4815639480948448,0.030955076217651367,0.04192638397216797,-0.5283875092864037,0.04517298936843872,0.040063679218292236,-0.5259455069899559,0.04754906892776489,0.035134315490722656,-0.4775957688689232,0.09973067045211792,-0.14269202947616577,0.1503220573067665,0.061573177576065063,-0.05614638328552246,0.1982441321015358,0.0923115611076355,0.0245516300201416,0.041316352784633636,0.10412922501564026,0.05305987596511841,0.02910390868782997,0.09268113970756531,0.05131256580352783,-0.025188373401761055,0.09204024076461792,0.046125710010528564,0.010611653327941895,1
